,mcap,EP,FCP,ShYield,ROA,ROE,GPA,AssetGrowth,Accruals_est,Accruals_dolt,Accruals,ret_1y,vol_1y,dd_1y,ret_2y,vol_2y,dd_2y,ret_5y,vol_5y,dd_5y,downside_dev,beta_spy,max_dd_monthly,EP_z,FCP_z,ShYield_z,GPA_z,AssetGrowth_z,Accruals_z,Score
TEL,,0.019807996503093665,,,0.06203566517795282,,0.24737520918383663,0.08594637086208402,,-0.0130999999999999,-0.0130999999999999,0.6534899809201757,0.2762916359136705,-0.082516282764733,0.9403161280774666,0.21237355576776096,-0.082516282764733,1.3410682237447453,0.24913715240201492,-0.30767901255725305,0.24715533947195706,1.3289886981763623,-0.3635461264594375,-0.5596992441017352,,,-0.12975920880631978,0.043146901552673464,0.5787064742750119,-1.3113118287357404
TER,,0.015731686703324876,,,0.1255628459546849,,0.4475135086709004,0.03583880413227282,,-0.0286999999999999,-0.0286999999999999,0.6702585573827549,0.5410960837872364,-0.410030150004527,1.0002510801364113,0.4760982420455089,-0.49799748727416426,0.6917283908751088,0.434210825455515,-0.5398295498471126,0.4008738937830671,1.5972881933445446,-0.5398295498471124,-0.667953114672631,,,0.9882421472229603,-0.26631089283165177,-0.33895989603978643,0.9255598214217675
TFC,,0.08254183399459351,,,0.009781000420738569,,,0.046128424766231996,,-0.002375,-0.002375,-0.037900965617432614,0.24159375682767115,-0.18576271479408069,0.5028513577057314,0.25272344293295634,-0.1867873483732302,0.1905042766002092,0.28627463196643366,-0.509523909724426,0.29256697866974285,1.1416772484767597,-0.509523909724426,1.1063126779081256,,,,-0.2027635383251711,1.20960210386643,0.09947411236686676
TGT,,0.09382176365578242,,,0.06821339260905807,,0.5097770213948319,0.033145816590767034,,-0.0303249999999999,-0.0303249999999999,-0.2873107363941334,0.2140659298096338,-0.32933472290436305,-0.27439367262665215,0.24562925302947358,-0.46653596058308644,-0.4220410213978981,0.31142964651042093,-0.6127733349757116,0.2892917911088691,1.054837253537462,-0.6127733349757118,1.4058718639298586,,,1.3360550937449787,-0.28294243252290247,-0.434550142947578,3.459419533145318
TJX,,0.03190655852969655,,,0.1543186895011169,,0.5494539587987094,0.07625593192603503,,-0.026425,-0.026425,0.12770494969519097,0.1485833588479182,-0.03721502134326515,0.6309460235243498,0.16870580279099562,-0.07227371486783918,1.3740624561002477,0.20113576533241703,-0.2577355350810503,0.20521574103517132,0.8500961578138887,-0.2577355350810502,-0.23839977667751958,,,1.557696178606355,-0.01669998496519855,-0.20513355036888428,1.5411299372629181
TKO,,0.01289222691089074,,,0.015113293631265918,,0.17323908585762265,0.2061267100488592,,-0.026875,-0.026875,0.37261549210864753,0.2591328117345124,-0.07661444593375033,1.4488040401466686,0.2448222583777889,-0.07661444593375033,3.6673812174693605,0.31389496064442807,-0.25980274245089285,0.36653733450165366,1.0854471231280156,-0.6452344603966464,-0.743360168591561,,,-0.5438942675226476,0.7853649959502433,-0.2316046956664265,-1.8410147363980256
TMO,,0.03060827051859785,,,0.06617817045100463,,0.17884389228959985,0.027757472384665367,,-0.010025,-0.010025,0.0703185272314999,0.35595093780158304,-0.3255363332286543,0.14647514717752563,0.2818959603622678,-0.347753045022276,0.23055520413168873,0.25705798184449236,-0.3911709178349425,0.21688399433964672,0.8778284992926035,-0.39117091783494173,-0.2728781920141548,,,-0.5125850118364956,-0.3162201433004991,0.7595926338082114,-1.2288356943583627
TMUS,,0.05110170974680259,,,0.057750519175512646,,0.2527595788916297,0.01959176627972209,,-0.0353,-0.0353,-0.16791860816993143,0.2701539185095284,-0.24064778913446772,0.38587867718946445,0.23143389581152096,-0.24064778913446772,0.5752641729123624,0.21330077975928236,-0.25312423395052086,0.1912305819332101,0.49070913210188827,-0.25312423395052064,0.27136261075516066,,,-0.0996813443990391,-0.36665047879158524,-0.7272033604037453,1.265535105551452
TPL,,0.021694461296708968,,,0.3522235906378823,,0.5091832648370322,0.06754340164965408,,-0.0143749999999999,-0.0143749999999999,-0.4190640543772427,0.4098068206622695,-0.3496829336911894,0.7003004049844384,0.5020343470223684,-0.4190640543772427,3.899722698011864,0.5029225000330607,-0.4956236072142649,0.3956372333205326,1.5433169161405158,-0.5446601096685764,-0.5096007173371193,,,1.3327382841264666,-0.07050743519269956,0.5037048959319754,0.38994010605007134
TPR,,0.007711840363765607,,,0.02101670610167061,,0.6067426686742668,-0.24556952742613594,,-0.017775,-0.017775,0.7383884257832918,0.39244439380042967,-0.17215507772987948,2.539895201786091,0.4155442292544714,-0.17215507772987948,3.235914753987748,0.40485215484485026,-0.3848252817052725,0.40109982756267404,1.493865750926512,-0.7371898824105039,-0.8809348187841205,,,1.8777191601655698,-2.0042520320414305,0.3037006870172059,2.697335686405674
TRGP,,0.04465372646246927,,,0.07203879011775571,,0.20327868852459016,0.10574580750745384,,-0.037375,-0.037375,-0.21905501625633694,0.2726257381693554,-0.2223071931133367,0.8038022360451722,0.31170291043278503,-0.2293115326090177,6.338095311537745,0.29629711553910715,-0.22931153260901782,0.501947907474088,1.9917037950622496,-0.8599962343281726,0.10012460820071536,,,-0.3760887220457249,0.16542563896107074,-0.8492647526090791,0.4078749998029988
TRI,,,,,0.08920776953295505,,0.30046922741161064,-0.022418108608118402,,,,-0.032512515150667665,0.2294714139163272,-0.23637242836542838,0.1392894346023037,0.20733681107770596,-0.23637242836542838,1.1055269622153894,0.20778786356186954,-0.2363724283654285,0.1629102366455023,0.6413431388625002,-0.23637242836542827,,,,0.16683162127381404,-0.6260979848988442,,0.7929296061726582
TRMB,,0.014578358733806232,,,0.030701601741220944,,0.25866661669312585,-0.051949405071995663,,-0.0074749999999999,-0.0074749999999999,0.09044810694409744,0.24403975839562034,-0.17102454444239412,0.7148706266840361,0.29857754206162945,-0.17102454444239423,0.32904628552528514,0.3165312112994524,-0.5075355452693058,0.280961666094437,1.5510365420242023,-0.5075355452693058,-0.6985818506791894,,,-0.06668378076871667,-0.808479418790825,0.9095957904942901,-0.8663820031513711
TROW,,0.08789696274183534,,,0.14688960222503233,,0.26217625167075576,0.09567755045913612,,-0.022125,-0.022125,-0.13675038508868242,0.21741820362276812,-0.2320480490885103,0.1168919594249338,0.22853729319214944,-0.2674504681543898,-0.12236931325188627,0.2816378915532492,-0.5598842055517497,0.2730711076011089,1.3451650938937407,-0.5598842055517499,1.2485279271826732,,,-0.04707845448077324,0.10324539707730009,0.04781294914096407,1.0503911264836359
TRV,,0.09500859169120583,,,0.038671131366481946,,,0.07391253914859065,,-0.04095,-0.04095,0.02273036548510654,0.14720368376572207,-0.052182003310401015,0.5358028707996574,0.1729240241742138,-0.11207272529864587,1.2879740198216512,0.1959475804773694,-0.15234391668578828,0.19874924499016447,0.6503704842563124,-0.32345204559773144,1.4373902555260822,,,,-0.031172473006663377,-1.0595632958062204,2.528126024338966
TSCO,,0.07296627695805923,,,0.10734010351183121,,0.5445029744435823,0.07913220919075879,,-0.031875,-0.031875,-0.06330028275386601,0.22184228585337268,-0.15009709998379872,0.33064176962988157,0.2221169926524134,-0.15769603929915132,1.0136256918119044,0.23099334243374925,-0.21307749903715267,0.23972344315764885,0.8575516400753924,-0.42766861808312606,0.8520162276883684,,,1.5300392671761187,0.001063528142087205,-0.525728532305785,2.906720499028185
TSLA,,0.003202596271404396,,,0.04892655367231638,,0.13080710250201777,0.13945511911514463,,-0.0288,-0.0288,0.3569648573062749,0.5599436697833118,-0.35946614000840105,0.9508913343260528,0.5583872690666162,-0.35946614000840105,1.475528555348316,0.605290065703554,-0.6771899806395351,0.45574319143933517,1.9950508469497241,-0.6771899806395352,-1.0006860522096894,,,-0.7809254357306317,0.37360994925853525,-0.34484237277257945,-1.810379064426277
TSN,,0.0426108842627671,,,0.021311007515935686,,0.10590265979857837,-0.03360542775363087,,-0.025875,-0.025875,-0.17834246033540768,0.22332520634607417,-0.17977656788617236,0.1695857135672345,0.233883574362653,-0.18184363519472357,-0.08680377153656404,0.23298332209337141,-0.47989182030096955,0.25291573819293073,0.6160837590614021,-0.4798918203009698,0.04587319308602857,,,-0.9200452383119384,-0.6951894082862848,-0.17277992833855474,-0.006202708601070278
TT,,0.02823149844037677,,,0.1390486414641004,,0.36628313876991125,0.039174818804705136,,-0.01305,-0.01305,0.08225003021114952,0.24623654296083067,-0.0852867141806386,1.014548173977773,0.22220188843727845,-0.18664533250135806,2.263865841409761,0.2604292346431696,-0.35224814090901013,0.2188122385194561,1.1119089900012673,-0.3522481409090099,-0.3359977264879226,,,0.5344776057393055,-0.24570810147817626,0.5816477126413995,-0.13745973191184035
TTD,,0.0203583066316168,,,0.07168119826845837,,0.3655151090658347,0.1546316010203255,,-0.014875,-0.014875,-0.6178918882475041,0.7725312629585811,-0.5870407971392985,-0.302866880923514,0.6105453959987308,-0.6187475911470776,-0.45487034635690826,0.5752594935411844,-0.6187475911470774,0.5377637412475814,1.8245188638869165,-0.6187475911470774,-0.5450847510054608,,,0.5301872812345553,0.46733792136732155,0.47429251226803376,-0.9565279034062608
TTWO,,-0.09438685928453615,,,-0.09084979798174384,,0.29010244262115054,-0.24556952742613594,,-0.1466,-0.084981,0.35709728883126024,0.2446908150262722,-0.08284953621701929,0.6159924072572807,0.2515363787643158,-0.13411748074633656,0.41626503615456434,0.28473799422268686,-0.49886904750977146,0.25503300508326315,0.777519732353078,-0.49886904750977146,-3.5923527335390113,,,0.1089212688669912,-2.0042520320414305,-3.6496766260197386,2.1704971933891493
TXN,,0.03394029339854687,,,0.14452408256880733,,0.27740825688073395,-0.0032812143346267974,,-0.019825,-0.019825,-0.17075995207050576,0.35126062820876036,-0.20971681248315843,0.12272715890725316,0.2827355041226086,-0.23635495188504962,0.15416544003319244,0.2555045599595509,-0.2363549518850494,0.2286019358852082,1.0467840858758193,-0.23635495188504962,-0.18439022340938283,,,0.03800971966403306,-0.507911022734556,0.18310991399506893,0.1784206049941373
TXT,,0.05701425117037939,,,0.04849349260117668,,0.1625958281333571,0.03950812686430876,,-0.0138,-0.0138,-0.06502373575636089,0.1815231294126339,-0.07999526571380844,0.04535325052386674,0.2045731825465913,-0.26571961584210824,0.7833552372542956,0.23392452052485496,-0.26571961584210824,0.2975277559228929,1.396828129207008,-0.6301796737291796,0.42838097428809124,,,-0.603349037543151,-0.24364963439012885,0.5375291371454958,-0.46884756601042665
TYL,,0.014967239442497116,,,0.05901527775827468,,0.1951570450753789,0.12579700004917543,,-0.02095,-0.02095,-0.25772048619750976,0.1756285164877395,-0.23241787118384827,0.1423050415735203,0.18904694967162752,-0.25772048619750965,0.09218892036361082,0.24662130217104025,-0.40861894384297925,0.24318517803752265,0.7960977687855091,-0.40861894384297914,-0.6882544114083742,,,-0.42145739167405566,0.289259187937716,0.11693205075121324,-1.515903041771359
UAL,,0.10477577708927206,,,0.044120441204412046,,0.22693560268936022,0.05336227373249242,,-0.0264249999999999,-0.0264249999999999,-0.007435724538758182,0.42969048536820553,-0.3497732230156294,1.439340022543505,0.4754040525547062,-0.3497732230156294,1.1334073748726348,0.46278209323276687,-0.44250214858661374,0.41366916730653297,1.4731076129211162,-0.7100310051660548,1.6967757477632468,,,-0.24393779349548636,-0.15808823093938146,-0.20513355036887837,1.8160597355760202
UBER,,0.058864820779618215,,,0.24378635387251707,,0.36276398040209495,0.34850893674423084,,-0.0209999999999999,-0.0209999999999999,0.3857699067455995,0.30296264816470647,-0.059485561309992496,0.7687122974727663,0.328085080869894,-0.24125786547390915,1.0080548032039456,0.39629118957180565,-0.6264378507674004,0.34986346106578864,1.3344965106745603,-0.6264378507674007,0.47752623870649624,,,0.514819080422642,1.6646990508299169,0.11399081238482549,-0.7863445440856041
UDR,,0.011541875982038978,,,0.012169376571699688,,0.04102619960822089,-0.04233929269311703,,-0.0416,-0.0416,-0.23048142311808473,0.1515054184379812,-0.22924086653283704,0.10240353163562976,0.20659085616733192,-0.2327588311349954,0.06238164487315179,0.20835072782693712,-0.42977380441777246,0.18516685459622598,0.7487563482325532,-0.4297738044177728,-0.7792212100377971,,,-1.282454485582911,-0.749128618609503,-1.097799394569337,-0.21474768244186793
UHS,,0.09111916754904228,,,0.08595160665990009,,0.9194153815402877,0.06496490619146827,,-0.030525,-0.030525,0.08121429322163798,0.2831264182896644,-0.12463848450487214,0.6172853172586483,0.2837707575633739,-0.29771815561729353,0.7337862050922905,0.3499995908485332,-0.44591107193170176,0.2871086214874658,1.2354254357828731,-0.44591107193170165,1.3340994757857956,,,3.6243539515746965,-0.08643188671561604,-0.44631509641315814,5.491200410489267
ULTA,,0.05034497491204146,,,0.19552439717667155,,0.7397348047703437,0.1556870280098609,,-0.0233249999999999,-0.0233249999999999,0.33827325954937204,0.3145960107916054,-0.15765757358411092,0.21465293677698116,0.32481194449323975,-0.35678868691076515,0.8788308066203867,0.29994277561498167,-0.3601363708459975,0.3557510799965342,1.2830348140435093,-0.49692198440016533,0.25126613161528616,,,2.620632380062569,0.47385610074882,-0.022776771652476224,2.420819182581511
UNH,,0.06761736248004711,,,0.07005551215099305,,0.2898902093013693,0.0787153564337053,,-0.014625,-0.014625,-0.44111928096225983,0.5505250830007384,-0.5347274785539755,-0.3738861890707684,0.40921246280943063,-0.5847692968023465,0.0733392782123905,0.3042701068280371,-0.5847692968023464,0.2622929972059706,0.5809598366783585,-0.5847692968023464,0.7099660097117177,,,0.10773570298620692,-0.0015109000969925792,0.48899870410000157,0.33021390869491574
UNP,,0.05378850016470731,,,0.10185310975094822,,0.16375806398313952,0.011191884040874707,,-0.0225749999999999,-0.0225749999999999,-0.08434660848611153,0.1877357044124972,-0.1257853955716156,0.016318903543172114,0.18422872153944828,-0.14835835641293194,0.19222303400173746,0.22788291819311793,-0.27867350413502967,0.20169935011229523,1.0626196019635392,-0.27867350413502967,0.342715249891538,,,-0.5968566207522978,-0.4185270555317461,0.02134180384342758,0.14304388082755867
UPS,,0.0713147014684051,,,0.08252857173720483,,0.23666832299925825,0.021680255841424415,,-0.032675,-0.032675,-0.271743990627351,0.3072280464434941,-0.3041559740916022,-0.3166265815447967,0.24142131518854748,-0.4150084742321364,-0.3354408715995978,0.2756962514541966,-0.5426273414541953,0.26870888411068206,1.0638542686250028,-0.5426273414541953,0.8081556164793718,,,-0.18956941656709628,-0.35375223975227915,-0.5727883461680825,1.5451267858326372
URI,,0.0452758904327046,,,0.0891497043863271,,0.21698834236719347,0.05769021837540289,,-0.06295,-0.06295,-0.0031472825629175194,0.373561574184373,-0.17131441709622663,0.8300082662860517,0.33862213133474445,-0.27460352591870785,2.8921506328642246,0.39510680798655234,-0.3592625179506803,0.39133638597536013,1.982011122420305,-0.43387999185034154,0.11664731163006474,,,-0.29950462182100385,-0.13135940950938949,-2.353708177019398,2.3022102763378482
USB,,0.0892320912764941,,,0.010120081564836493,,,0.009281561278596825,,0.0028,0.0028,-0.0858334837476602,0.19829843987820533,-0.1464981160117761,0.33814212444073166,0.23248959710856873,-0.22592496208848356,0.33609619684721914,0.2994307350318802,-0.472898205517554,0.2590818979559505,1.0955533626568852,-0.472898205517554,1.283984710078482,,,,-0.43032495966395723,1.5140202747881657,0.20028939495427367
V,,0.028406055723884854,,,0.2139444626077052,,0.3290690684356511,0.09868189806678383,,-0.0141,-0.0141,0.07471802319949727,0.1392278804030385,-0.07584328426866394,0.329322200999141,0.13412904931545186,-0.07584328426866382,0.6574764467866296,0.20325912686381978,-0.2728888687257748,0.17979935565637384,0.890476517727088,-0.2728888687257748,-0.3313620382050636,,,0.32659445092234807,0.12179985591262316,0.5198817069471343,-0.646449150142473
VICI,,0.08673978021816418,,,0.06061959529542922,,0.08577068183067471,0.0346602937459631,,-0.0006999999999999,-0.0006999999999999,-0.02515566104950917,0.17419778309916817,-0.09977002146687697,0.12404776229661718,0.16927970289763572,-0.11063563403394161,0.5392677625614262,0.19253399337200489,-0.15649410563308186,0.2521998630984046,0.8832949657811217,-0.367402921811677,1.2177968264327976,,,-1.0325053657605714,-0.27358921921243473,1.3081335891406207,-0.8492529092559598
VLO,,0.01363636315134173,,,0.012779392393417945,,0.051502289501745874,-0.06573921244989389,,-0.030725,-0.030725,0.2647064016468428,0.2856449375552118,-0.12714294712751473,0.4439282320299369,0.27982065970543846,-0.29970305095722305,2.805281606531723,0.3542713866847721,-0.2997030509572235,0.3485600450485405,1.4681457948637375,-0.6467545864408895,-0.723598268191973,,,-1.2239335391330657,-0.8936434699442057,-0.4580800498787324,-0.5958082875021006
VLTO,,0.036486758751980986,,,0.13486879365678686,,0.48495374740419106,0.21480603083178046,,-0.008375,-0.008375,-0.08150057426293478,0.12831661361227084,-0.07438326854681399,0.2913009233489894,0.19399867426129547,-0.14443289104519996,0.44569592599186403,0.203964133454363,-0.14443289104519985,0.17827320256729626,0.8898974724747996,-0.14443289104519985,-0.1167641732991673,,,1.197388711279704,0.8389673486791156,0.8566534998991997,-0.6149963105977787
